#,,,,,,,,,,,,,,,,,,,,,,
# Results on Sun,13 Apr 2025 23:25:34 GMT,,,,,,,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML,like Gecko) Chrome/135.0.0.0 Safari/537.36,,,,,,,,,,,,,,,,,,,,,
# Design number was non-random = 1,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,,,,,,,
# 13. PROLIFIC_ID.,,,,,,,,,,,,,,,,,,,,,,
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,2,0,crit,NULL,PennController,3,_Trial_,Start,1744622866559,6792b0c31ed2afe68cdd6ace,1,1,1,crit,leg,_01,Mom adopted a dog but the baby was upset by all the banks.,43,crit_01_leg_sent_43.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,2,0,crit,NULL,PennController,3,_Header_,Start,1744622866559,6792b0c31ed2afe68cdd6ace,1,1,1,crit,leg,_01,Mom adopted a dog but the baby was upset by all the banks.,43,crit_01_leg_sent_43.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,2,0,crit,NULL,PennController,3,_Header_,End,1744622866559,6792b0c31ed2afe68cdd6ace,1,1,1,crit,leg,_01,Mom adopted a dog but the baby was upset by all the banks.,43,crit_01_leg_sent_43.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,2,0,crit,NULL,TextInput,q1,Final,Mom adopted a dog but the baby was upset by all the banks.,1744622913134,6792b0c31ed2afe68cdd6ace,1,1,1,crit,leg,_01,Mom adopted a dog but the baby was upset by all the banks.,43,crit_01_leg_sent_43.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,2,0,crit,NULL,PennController,3,_Trial_,End,1744622913134,6792b0c31ed2afe68cdd6ace,1,1,1,crit,leg,_01,Mom adopted a dog but the baby was upset by all the banks.,43,crit_01_leg_sent_43.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,68,0,fill,NULL,PennController,69,_Trial_,Start,1744622913135,6792b0c31ed2afe68cdd6ace,67,67,1,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,68,0,fill,NULL,PennController,69,_Header_,Start,1744622913135,6792b0c31ed2afe68cdd6ace,67,67,1,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,68,0,fill,NULL,PennController,69,_Header_,End,1744622913135,6792b0c31ed2afe68cdd6ace,67,67,1,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,68,0,fill,NULL,TextInput,q1,Final,Before the butcher chopped the bacon %2C he cleaned a knife .,1744622954941,6792b0c31ed2afe68cdd6ace,67,67,1,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,68,0,fill,NULL,PennController,69,_Trial_,End,1744622954941,6792b0c31ed2afe68cdd6ace,67,67,1,fill,leg,_67,Before the butcher chopped the bacon%2C he cleaned a knife.,65,fill_67_leg_sent_65.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,44,0,fill,NULL,PennController,45,_Trial_,Start,1744622954942,6792b0c31ed2afe68cdd6ace,43,43,1,fill,leg,_43,The advisee opened a document for the visitor with trepidation.,30,fill_43_leg_sent_30.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,44,0,fill,NULL,PennController,45,_Header_,Start,1744622954942,6792b0c31ed2afe68cdd6ace,43,43,1,fill,leg,_43,The advisee opened a document for the visitor with trepidation.,30,fill_43_leg_sent_30.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,44,0,fill,NULL,PennController,45,_Header_,End,1744622954942,6792b0c31ed2afe68cdd6ace,43,43,1,fill,leg,_43,The advisee opened a document for the visitor with trepidation.,30,fill_43_leg_sent_30.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,44,0,fill,NULL,TextInput,q1,Final,The advisee opened a document for the visitor with trepidation.,1744623069602,6792b0c31ed2afe68cdd6ace,43,43,1,fill,leg,_43,The advisee opened a document for the visitor with trepidation.,30,fill_43_leg_sent_30.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,44,0,fill,NULL,PennController,45,_Trial_,End,1744623069602,6792b0c31ed2afe68cdd6ace,43,43,1,fill,leg,_43,The advisee opened a document for the visitor with trepidation.,30,fill_43_leg_sent_30.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,53,0,fill,NULL,PennController,54,_Trial_,Start,1744623069603,6792b0c31ed2afe68cdd6ace,52,52,1,fill,leg,_52,The recruiter stapled the ad to a bulletin board in the corridor.,91,fill_52_leg_sent_91.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,53,0,fill,NULL,PennController,54,_Header_,Start,1744623069603,6792b0c31ed2afe68cdd6ace,52,52,1,fill,leg,_52,The recruiter stapled the ad to a bulletin board in the corridor.,91,fill_52_leg_sent_91.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,53,0,fill,NULL,PennController,54,_Header_,End,1744623069603,6792b0c31ed2afe68cdd6ace,52,52,1,fill,leg,_52,The recruiter stapled the ad to a bulletin board in the corridor.,91,fill_52_leg_sent_91.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,53,0,fill,NULL,TextInput,q1,Final,The recrviter stapled the ad to a brlletin board in the oorridor.,1744623136287,6792b0c31ed2afe68cdd6ace,52,52,1,fill,leg,_52,The recruiter stapled the ad to a bulletin board in the corridor.,91,fill_52_leg_sent_91.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,53,0,fill,NULL,PennController,54,_Trial_,End,1744623136287,6792b0c31ed2afe68cdd6ace,52,52,1,fill,leg,_52,The recruiter stapled the ad to a bulletin board in the corridor.,91,fill_52_leg_sent_91.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,12,0,crit,NULL,PennController,13,_Trial_,Start,1744623136288,6792b0c31ed2afe68cdd6ace,11,11,1,crit,leg,_11,The torch blamed radiantly in the dark night,36,crit_11_leg_sent_36.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,12,0,crit,NULL,PennController,13,_Header_,Start,1744623136288,6792b0c31ed2afe68cdd6ace,11,11,1,crit,leg,_11,The torch blamed radiantly in the dark night,36,crit_11_leg_sent_36.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,12,0,crit,NULL,PennController,13,_Header_,End,1744623136288,6792b0c31ed2afe68cdd6ace,11,11,1,crit,leg,_11,The torch blamed radiantly in the dark night,36,crit_11_leg_sent_36.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,12,0,crit,NULL,TextInput,q1,Final,The torch blamed radiantly in the dark night,1744623194742,6792b0c31ed2afe68cdd6ace,11,11,1,crit,leg,_11,The torch blamed radiantly in the dark night,36,crit_11_leg_sent_36.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,12,0,crit,NULL,PennController,13,_Trial_,End,1744623194742,6792b0c31ed2afe68cdd6ace,11,11,1,crit,leg,_11,The torch blamed radiantly in the dark night,36,crit_11_leg_sent_36.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,49,0,fill,NULL,PennController,50,_Trial_,Start,1744623194742,6792b0c31ed2afe68cdd6ace,48,48,1,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,49,0,fill,NULL,PennController,50,_Header_,Start,1744623194742,6792b0c31ed2afe68cdd6ace,48,48,1,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,49,0,fill,NULL,PennController,50,_Header_,End,1744623194742,6792b0c31ed2afe68cdd6ace,48,48,1,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,49,0,fill,NULL,TextInput,q1,Final,The sculptor brought a seashell from the ocean depths.,1744623238753,6792b0c31ed2afe68cdd6ace,48,48,1,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,49,0,fill,NULL,PennController,50,_Trial_,End,1744623238753,6792b0c31ed2afe68cdd6ace,48,48,1,fill,leg,_48,The sculptor brought a seashell from the ocean depths.,96,fill_48_leg_sent_96.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,27,0,fill,NULL,PennController,28,_Trial_,Start,1744623238753,6792b0c31ed2afe68cdd6ace,26,26,1,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,27,0,fill,NULL,PennController,28,_Header_,Start,1744623238753,6792b0c31ed2afe68cdd6ace,26,26,1,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,27,0,fill,NULL,PennController,28,_Header_,End,1744623238753,6792b0c31ed2afe68cdd6ace,26,26,1,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,27,0,fill,NULL,TextInput,q1,Final,For several months the secret agent followed a baroness.,1744623295784,6792b0c31ed2afe68cdd6ace,26,26,1,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,27,0,fill,NULL,PennController,28,_Trial_,End,1744623295784,6792b0c31ed2afe68cdd6ace,26,26,1,fill,leg,_26,For several months the secret agent followed a baroness.,89,fill_26_leg_sent_89.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,58,0,fill,NULL,PennController,59,_Trial_,Start,1744623295785,6792b0c31ed2afe68cdd6ace,57,57,1,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,58,0,fill,NULL,PennController,59,_Header_,Start,1744623295785,6792b0c31ed2afe68cdd6ace,57,57,1,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,58,0,fill,NULL,PennController,59,_Header_,End,1744623295785,6792b0c31ed2afe68cdd6ace,57,57,1,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,58,0,fill,NULL,TextInput,q1,Final,The intern asked a programmer to edit the code because it was due the next day.,1744623357198,6792b0c31ed2afe68cdd6ace,57,57,1,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,58,0,fill,NULL,PennController,59,_Trial_,End,1744623357198,6792b0c31ed2afe68cdd6ace,57,57,1,fill,leg,_57,The intern asked a programmer to edit the code because it was due the next day.,107,fill_57_leg_sent_107.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,19,0,crit,NULL,PennController,20,_Trial_,Start,1744623357199,6792b0c31ed2afe68cdd6ace,18,18,1,crit,leg,_18,Storms were reported hear our coast%2C so we were advised to stay safe,64,crit_18_leg_sent_64.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,19,0,crit,NULL,PennController,20,_Header_,Start,1744623357199,6792b0c31ed2afe68cdd6ace,18,18,1,crit,leg,_18,Storms were reported hear our coast%2C so we were advised to stay safe,64,crit_18_leg_sent_64.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,19,0,crit,NULL,PennController,20,_Header_,End,1744623357199,6792b0c31ed2afe68cdd6ace,18,18,1,crit,leg,_18,Storms were reported hear our coast%2C so we were advised to stay safe,64,crit_18_leg_sent_64.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,19,0,crit,NULL,TextInput,q1,Final,Storms were reported hear our coast %2C so we were advised to stay safe,1744623405156,6792b0c31ed2afe68cdd6ace,18,18,1,crit,leg,_18,Storms were reported hear our coast%2C so we were advised to stay safe,64,crit_18_leg_sent_64.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,19,0,crit,NULL,PennController,20,_Trial_,End,1744623405156,6792b0c31ed2afe68cdd6ace,18,18,1,crit,leg,_18,Storms were reported hear our coast%2C so we were advised to stay safe,64,crit_18_leg_sent_64.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,69,0,fill,NULL,PennController,70,_Trial_,Start,1744623405157,6792b0c31ed2afe68cdd6ace,68,68,1,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,69,0,fill,NULL,PennController,70,_Header_,Start,1744623405157,6792b0c31ed2afe68cdd6ace,68,68,1,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,69,0,fill,NULL,PennController,70,_Header_,End,1744623405157,6792b0c31ed2afe68cdd6ace,68,68,1,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,69,0,fill,NULL,TextInput,q1,Final,After the meeting %2C the sergeant assigned a locker to the private.,1744623462588,6792b0c31ed2afe68cdd6ace,68,68,1,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,69,0,fill,NULL,PennController,70,_Trial_,End,1744623462588,6792b0c31ed2afe68cdd6ace,68,68,1,fill,leg,_68,After the meeting%2C the sergeant assigned a locker to the private.,119,fill_68_leg_sent_119.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,74,0,fill,NULL,PennController,75,_Trial_,Start,1744623462589,6792b0c31ed2afe68cdd6ace,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,74,0,fill,NULL,PennController,75,_Header_,Start,1744623462589,6792b0c31ed2afe68cdd6ace,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,74,0,fill,NULL,PennController,75,_Header_,End,1744623462589,6792b0c31ed2afe68cdd6ace,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,74,0,fill,NULL,TextInput,q1,Final,Carol ordered the astronomer a drink.,1744623498067,6792b0c31ed2afe68cdd6ace,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,74,0,fill,NULL,PennController,75,_Trial_,End,1744623498067,6792b0c31ed2afe68cdd6ace,73,73,1,fill,leg,_73,Carol ordered the astronomer a drink.,9,fill_73_leg_sent_9.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,71,0,fill,NULL,PennController,72,_Trial_,Start,1744623498067,6792b0c31ed2afe68cdd6ace,70,70,1,fill,leg,_70,Jeremy piloted the airplane that destroyed the missile.,88,fill_70_leg_sent_88.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,71,0,fill,NULL,PennController,72,_Header_,Start,1744623498067,6792b0c31ed2afe68cdd6ace,70,70,1,fill,leg,_70,Jeremy piloted the airplane that destroyed the missile.,88,fill_70_leg_sent_88.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,71,0,fill,NULL,PennController,72,_Header_,End,1744623498067,6792b0c31ed2afe68cdd6ace,70,70,1,fill,leg,_70,Jeremy piloted the airplane that destroyed the missile.,88,fill_70_leg_sent_88.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,71,0,fill,NULL,TextInput,q1,Final,Jeremy piloted the airplane that destroyed the missile.,1744623560098,6792b0c31ed2afe68cdd6ace,70,70,1,fill,leg,_70,Jeremy piloted the airplane that destroyed the missile.,88,fill_70_leg_sent_88.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,71,0,fill,NULL,PennController,72,_Trial_,End,1744623560098,6792b0c31ed2afe68cdd6ace,70,70,1,fill,leg,_70,Jeremy piloted the airplane that destroyed the missile.,88,fill_70_leg_sent_88.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,21,0,crit,NULL,PennController,22,_Trial_,Start,1744623560099,6792b0c31ed2afe68cdd6ace,20,20,1,crit,leg,_20,In 1390%2C King Richard II built a meat circling his city,12,crit_20_leg_sent_12.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,21,0,crit,NULL,PennController,22,_Header_,Start,1744623560099,6792b0c31ed2afe68cdd6ace,20,20,1,crit,leg,_20,In 1390%2C King Richard II built a meat circling his city,12,crit_20_leg_sent_12.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,21,0,crit,NULL,PennController,22,_Header_,End,1744623560099,6792b0c31ed2afe68cdd6ace,20,20,1,crit,leg,_20,In 1390%2C King Richard II built a meat circling his city,12,crit_20_leg_sent_12.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,21,0,crit,NULL,TextInput,q1,Final,In 1390%2Cking Richard built a meat circling his city.,1744623610842,6792b0c31ed2afe68cdd6ace,20,20,1,crit,leg,_20,In 1390%2C King Richard II built a meat circling his city,12,crit_20_leg_sent_12.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,21,0,crit,NULL,PennController,22,_Trial_,End,1744623610843,6792b0c31ed2afe68cdd6ace,20,20,1,crit,leg,_20,In 1390%2C King Richard II built a meat circling his city,12,crit_20_leg_sent_12.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,34,0,fill,NULL,PennController,35,_Trial_,Start,1744623610843,6792b0c31ed2afe68cdd6ace,33,33,1,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,34,0,fill,NULL,PennController,35,_Header_,Start,1744623610843,6792b0c31ed2afe68cdd6ace,33,33,1,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,34,0,fill,NULL,PennController,35,_Header_,End,1744623610843,6792b0c31ed2afe68cdd6ace,33,33,1,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,34,0,fill,NULL,TextInput,q1,Final,The supplier described a scenario for the students.,1744623664308,6792b0c31ed2afe68cdd6ace,33,33,1,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,34,0,fill,NULL,PennController,35,_Trial_,End,1744623664308,6792b0c31ed2afe68cdd6ace,33,33,1,fill,leg,_33,The supplier described a scenario for the students.,105,fill_33_leg_sent_105.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,81,0,fill,NULL,PennController,82,_Trial_,Start,1744623664309,6792b0c31ed2afe68cdd6ace,80,80,1,fill,leg,_80,The lawyer was insulted by the judge.,99,fill_80_leg_sent_99.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,81,0,fill,NULL,PennController,82,_Header_,Start,1744623664309,6792b0c31ed2afe68cdd6ace,80,80,1,fill,leg,_80,The lawyer was insulted by the judge.,99,fill_80_leg_sent_99.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,81,0,fill,NULL,PennController,82,_Header_,End,1744623664309,6792b0c31ed2afe68cdd6ace,80,80,1,fill,leg,_80,The lawyer was insulted by the judge.,99,fill_80_leg_sent_99.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,81,0,fill,NULL,TextInput,q1,Final,The lawyer was insulted by the judge.,1744623694083,6792b0c31ed2afe68cdd6ace,80,80,1,fill,leg,_80,The lawyer was insulted by the judge.,99,fill_80_leg_sent_99.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,81,0,fill,NULL,PennController,82,_Trial_,End,1744623694083,6792b0c31ed2afe68cdd6ace,80,80,1,fill,leg,_80,The lawyer was insulted by the judge.,99,fill_80_leg_sent_99.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,25,0,fill,NULL,PennController,26,_Trial_,Start,1744623694084,6792b0c31ed2afe68cdd6ace,24,24,1,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,25,0,fill,NULL,PennController,26,_Header_,Start,1744623694084,6792b0c31ed2afe68cdd6ace,24,24,1,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,25,0,fill,NULL,PennController,26,_Header_,End,1744623694084,6792b0c31ed2afe68cdd6ace,24,24,1,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,25,0,fill,NULL,TextInput,q1,Final,A doctor lied to his patient about the diagnosis.,1744623729057,6792b0c31ed2afe68cdd6ace,24,24,1,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,25,0,fill,NULL,PennController,26,_Trial_,End,1744623729057,6792b0c31ed2afe68cdd6ace,24,24,1,fill,leg,_24,A doctor lied to the patient about the diagnosis.,29,fill_24_leg_sent_29.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,43,0,fill,NULL,PennController,44,_Trial_,Start,1744623729058,6792b0c31ed2afe68cdd6ace,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,43,0,fill,NULL,PennController,44,_Header_,Start,1744623729058,6792b0c31ed2afe68cdd6ace,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,43,0,fill,NULL,PennController,44,_Header_,End,1744623729058,6792b0c31ed2afe68cdd6ace,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,43,0,fill,NULL,TextInput,q1,Final,An analyst angered the economist after he interrupted a phone call.,1744623777803,6792b0c31ed2afe68cdd6ace,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,43,0,fill,NULL,PennController,44,_Trial_,End,1744623777804,6792b0c31ed2afe68cdd6ace,42,42,1,fill,leg,_42,An analyst angered the economist after he interrupted a phone call.,52,fill_42_leg_sent_52.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,10,0,crit,NULL,PennController,11,_Trial_,Start,1744623777804,6792b0c31ed2afe68cdd6ace,9,9,1,crit,leg,_09,My mom wants me to do so many chores and naps me if I don’t finish them quickly.,15,crit_09_leg_sent_15.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,10,0,crit,NULL,PennController,11,_Header_,Start,1744623777804,6792b0c31ed2afe68cdd6ace,9,9,1,crit,leg,_09,My mom wants me to do so many chores and naps me if I don’t finish them quickly.,15,crit_09_leg_sent_15.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,10,0,crit,NULL,PennController,11,_Header_,End,1744623777804,6792b0c31ed2afe68cdd6ace,9,9,1,crit,leg,_09,My mom wants me to do so many chores and naps me if I don’t finish them quickly.,15,crit_09_leg_sent_15.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,10,0,crit,NULL,TextInput,q1,Final,My mom want me to do so many chores and naps me if I don't finish them quickly.,1744623853102,6792b0c31ed2afe68cdd6ace,9,9,1,crit,leg,_09,My mom wants me to do so many chores and naps me if I don’t finish them quickly.,15,crit_09_leg_sent_15.png,NULL
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,10,0,crit,NULL,PennController,11,_Trial_,End,1744623853102,6792b0c31ed2afe68cdd6ace,9,9,1,crit,leg,_09,My mom wants me to do so many chores and naps me if I don’t finish them quickly.,15,crit_09_leg_sent_15.png,NULL
# 14. Comments.,,,,,,,,,,,,,,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,PennController,1,_Trial_,Start,1744623853103,6792b0c31ed2afe68cdd6ace,NULL,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,PennController,1,_Header_,Start,1744623853103,6792b0c31ed2afe68cdd6ace,NULL,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,PennController,1,_Header_,End,1744623853103,6792b0c31ed2afe68cdd6ace,NULL,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,age,44,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,english,0,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,freq,100,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
1744623992,b1907497cac050bcd14a09c726682cc4,PennController,83,0,demographics,NULL,Html,demographics,other-lang,none,1744623990820,6792b0c31ed2afe68cdd6ace,text input,,,,,,,,,
